system:index,Chlorophyll_a,DO,Date,Salinity,Secchi_Depth,TSI,Turbidity,pH,.geo
20200226T033719_20200226T034907_T47NPJ,34.91351246620188,9.577135655091363,2020-02-26,0.23361073439039765,1.6239837920867701,64.94606049386381,63.58792656942405,7.792825117231998,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200312T033531_20200312T035532_T47NNJ,35.54807224641599,9.577187088390586,2020-03-12,0.21976909107468745,1.4836638393133652,65.05785795225943,67.2474459976708,7.7867698026051615,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200312T033531_20200312T035532_T47NPJ,38.51229510545484,9.577324753964334,2020-03-12,0.21706670876978185,1.4904645792650462,65.8709584995306,65.4997655995021,7.720853579729402,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200317T033539_20200317T035158_T47NNJ,33.412605730156905,9.577273765180529,2020-03-17,0.21479533520506774,1.584070202767224,64.33067255021493,68.73951936592972,7.831475152103889,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200317T033539_20200317T035158_T47NPJ,32.64846836427781,9.577176423974565,2020-03-17,0.21947480769185693,1.6548346914242213,64.29516025403355,67.10082697534986,7.770816100733666,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200322T033531_20200322T033828_T47NNJ,43.48631220005389,9.577463811723431,2020-03-22,0.21351237255022107,1.2863576669733314,66.35740246423987,67.73118268738395,7.741014692267179,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200327T033539_20200327T035542_T47NNJ,28.978649950549745,9.577320487459438,2020-03-27,0.16388463467776898,1.664742650916252,63.31438198953234,70.82993617732986,7.73105553522311,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200327T033539_20200327T035542_T47NPJ,32.731009859672774,9.577355162797835,2020-03-27,0.163928176113895,1.6543854235160624,64.5186731131611,65.69434720476617,7.684212920675202,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200401T033531_20200401T035507_T47NNJ,37.63146289585003,9.577248962838768,2020-04-01,0.21547644641416425,1.3423557885903825,65.4957196091334,67.95524219779617,7.816088310286949,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200411T033531_20200411T035447_T47NNJ,32.96050370730184,9.577068453462944,2020-04-11,0.1943010204524701,1.4378854830394703,64.47180747528652,66.48062764207074,7.873619620354845,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200411T033531_20200411T035447_T47NPJ,33.809883776529226,9.577060717667012,2020-04-11,0.19461248131156203,1.4191285101787037,64.74309620733682,65.08314245491593,7.863526956213958,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200421T033541_20200421T033833_T47NNJ,36.06424456391233,9.577253041933929,2020-04-21,0.21029427613209262,1.4465550524668664,64.84783285384806,64.43529274444879,7.840280041120898,"{""type"":""MultiPoint"",""coordinates"":[]}"
